8.9481e-06,27,2
6.0088e-06,33,2
8.0485e-06,34,2
8.0881e-06,27,2
7.973e-06,23,2
6.3038e-06,31,2
9.8144e-06,23,2
1.6874e-05,20,2
0.00010086,3,2
0.00025046,4,2
0.00030416,1,2
0.00019585,3,2
0.0002941,1,2
0.00031691,4,2
0.00032418,3,2
0.00022355,4,2
0.00033774,5,2
0.00040004,2,2
0.00028942,7,2
0.00039817,3,2
0.0004156,2,2
0.00029064,9,2
0.00048395,5,2
0.00040888,2,2
0.00026472,5,2
0.00040658,7,2
0.00042247,2,2
0.00022785,3,2
0.00032238,3,2
0.00031815,2,2
0.00020816,1,2
0.00027778,1,2
0.00016852,4,2
0.00011324,2,2
0.00011271,1,2
4.7624e-05,5,2
4.747e-05,9,2
3.8768e-05,27,2
2.6667e-05,21,2
4.1018e-05,29,2
4.1349e-05,33,2
2.1639e-05,35,2
3.412e-05,39,2
4.9855e-05,31,2
2.8033e-05,31,2
3.334e-05,29,2
2.3094e-05,28,2
3.0789e-05,17,2
9.6318e-06,27,2
9.8333e-06,27,2
6.8819e-06,32,2
7.1977e-06,26,2
8.0118e-06,22,2
5.0809e-06,30,2
4.8491e-06,32,2
7.9504e-06,28,2
8.0512e-06,25,2
8.8742e-06,29,2
6.7422e-06,29,2
7.8349e-06,30,2
5.6351e-06,25,2
5.1082e-06,30,2
5.9456e-06,31,2
8.1443e-06,27,2
4.5891e-06,27,2
5.9222e-06,33,2
5.8649e-06,23,2
6.9168e-06,30,2
7.1787e-06,26,2
5.6611e-06,29,2
9.6349e-06,25,2
2.4089e-05,22,2
2.2767e-05,17,2
6.9268e-05,11,2
1.4447e-05,23,2
7.1642e-06,24,2
1.3633e-05,24,2
9.0238e-06,22,2
6.4572e-06,33,2
6.219e-06,34,2
9.1193e-06,33,2
2.4394e-05,17,2
0.00014682,4,2
0.00028727,3,2
0.00025659,2,2
0.00027819,7,2
0.00032662,4,2
0.00049799,3,2
0.00056747,2,2
0.00045657,2,2
0.00038126,4,2
0.00051163,3,2
0.0006602,2,2
0.00055771,3,2
0.00080952,4,2
0.00077719,3,2
0.001015,4,2
0.00070092,7,2
0.0013303,4,2
0.0010178,6,2
0.0011629,8,2
0.00077253,5,2
0.0013348,3,2
0.00093917,5,2
0.00099766,4,2
0.00066954,9,2
0.0011073,4,2
0.0009025,6,2
0.00075773,9,2
0.00094444,4,2
0.00089352,10,2
0.0010065,4,2
0.00071253,5,2
0.0013241,3,2
0.00092817,5,2
0.00090523,6,2
0.00093189,4,2
0.00090716,7,2
0.0010264,6,2
0.00055921,4,2
0.000894,5,2
0.00077802,4,2
0.00040802,7,2
0.00091619,7,2
0.00072366,2,2
0.00035733,5,2
0.00087356,3,2
0.00064899,2,2
0.00029573,1,2
0.00069311,1,2
0.00057106,4,2
0.00025753,1,2
0.00047741,1,2
0.00040403,4,2
0.00020879,1,2
0.00021442,1,2
0.00021966,6,2
0.00020063,3,2
0.0003127,3,2
0.00018839,4,2
0.00020403,3,2
0.0003193,1,2
0.00020108,3,2
0.00016374,6,2
0.00024628,1,2
0.00014665,5,2
0.00013477,4,2
0.00013659,1,2
9.767e-05,5,2
8.6116e-05,5,2
4.1032e-05,8,2
6.8818e-05,7,2
0.00010958,7,2
0.00010591,5,2
0.0001096,4,2
0.00012159,1,2
5.067e-05,7,2
4.6079e-05,7,2
1.5906e-05,11,2
2.5944e-05,8,2
1.8191e-05,5,2
1.8349e-05,9,2
1.2871e-05,11,2
1.428e-05,14,2
7.307e-06,23,2
8.1591e-06,21,2
6.6753e-06,23,2
6.6716e-06,27,2
5.8609e-06,30,2
5.9618e-06,20,2
8.7912e-06,25,2
5.4079e-06,28,2
7.7855e-06,29,2
8.0294e-06,29,2
1.5997e-05,18,2
1.0808e-05,23,2
1.5928e-05,15,2
0.00010082,2,2
0.00016216,5,2
0.00029142,3,2
0.00030037,4,2
0.00018009,3,2
0.00032793,1,2
0.00032428,2,2
0.00015899,1,2
0.00016988,1,2
0.00019522,4,2
0.00029969,3,2
0.00024216,3,2
0.00025852,2,2
0.00025736,3,2
0.00021881,6,2
0.00030875,1,2
0.00030392,3,2
0.00020674,2,2
0.00032534,1,2
0.00030975,3,2
0.00023516,4,2
0.00044948,1,2
0.0003001,4,2
0.00026638,3,2
0.00048319,1,2
0.00040842,8,2
0.0003198,3,2
0.00034211,1,2
0.00042551,2,2
0.00038722,1,2
0.00020957,8,2
0.00041377,3,2
0.00033008,2,2
0.00019568,1,2
0.0003776,3,2
0.00028264,4,2
0.00022864,3,2
0.00034479,1,2
0.0003093,2,2
0.00024399,1,2
0.00025947,1,2
0.0002806,2,2
0.00022404,1,2
0.00018,1,2
0.0002685,4,2
0.00020175,3,2
0.00013031,1,2
0.00010047,4,2
5.5382e-05,5,2
2.9511e-05,13,2
1.8204e-05,16,2
8.8311e-06,26,2
7.1041e-06,29,2
8.2453e-06,29,2
6.9199e-06,20,2
8.823e-06,33,2
6.6788e-06,27,2
9.1352e-06,28,2
1.0409e-05,25,2
1.0223e-05,26,2
7.5675e-06,32,2
8.178e-06,32,2
6.664e-06,27,2
1.3814e-05,24,2
0.00010214,3,2
0.0003525,4,2
0.0003766,1,2
0.00040293,4,2
0.00052769,7,2
0.00054185,4,2
0.00031078,7,2
0.00051159,3,2
0.00026378,10,2
0.00011941,1,2
0.00034137,1,2
0.00033328,1,2
0.00020791,6,2
0.00037652,1,2
0.00026434,2,2
0.00025009,1,2
0.00037933,1,2
0.00026548,2,2
0.00026294,3,2
0.00034523,1,2
0.00034173,4,2
0.00031302,1,2
0.00034198,3,2
0.0003211,5,2
0.00035503,3,2
0.00028076,3,2
0.00040163,2,2
0.00039851,3,2
0.00020277,3,2
0.00031773,2,2
0.00026804,1,2
0.00015684,3,2
9.3988e-05,4,2
8.488e-05,3,2
3.5971e-05,5,2
1.5902e-05,11,2
8.8867e-06,20,2
6.8184e-06,38,2
4.9945e-06,28,2
7.2919e-06,28,2
8.41e-06,22,2
4.7466e-06,26,2
6.2417e-06,21,2
6.0375e-06,31,2
6.9861e-06,29,2
7.5006e-06,23,2
1.6443e-05,24,2
8.9021e-06,20,2
1.0665e-05,25,2
1.2278e-05,26,2
2.4235e-05,35,2
4.1787e-05,32,2
5.3155e-05,30,2
6.2361e-05,23,2
5.6824e-05,30,2
7.8712e-05,30,2
5.2835e-05,30,2
4.7565e-05,37,2
5.2168e-05,32,2
3.6671e-05,41,2
4.0309e-05,34,2
3.7631e-05,27,2
1.0194e-05,32,2
8.2264e-06,29,2
6.6696e-06,36,2
7.1506e-06,30,2
6.0049e-06,32,2
6.9286e-06,34,2
9.5783e-06,33,2
1.9662e-05,34,2
3.2368e-05,39,2
1.7101e-05,37,2
1.2567e-05,27,2
1.0254e-05,31,2
1.0169e-05,29,2
1.0304e-05,28,2
6.2736e-06,31,2
6.9479e-06,32,2
6.0239e-06,21,2
5.2548e-05,4,2
0.00027066,4,2
0.00025159,3,2
0.00031912,3,2
0.00028134,3,2
0.00037454,4,2
0.00040297,3,2
0.0002529,3,2
0.00038837,3,2
0.00029458,6,2
0.00042711,3,2
0.00044008,3,2
0.00034762,5,2
0.0003468,3,2
0.00029239,4,2
0.0004302,3,2
0.00040756,3,2
0.00041983,3,2
0.0003266,3,2
0.00033116,4,2
0.00038901,3,2
0.00039039,4,2
0.00047588,2,2
0.00034035,3,2
0.00038486,3,2
0.00040316,3,2
0.00039492,4,2
0.00048449,2,2
0.00036792,5,2
0.00030693,8,2
0.00039304,7,2
0.00036911,4,2
0.00023173,5,2
0.00018079,3,2
0.00012171,5,2
6.8101e-05,8,2
0.00010808,3,2
9.6391e-05,6,2
0.00017116,1,2
0.00012611,6,2
0.00014095,5,2
0.0001129,6,2
0.00018728,1,2
0.00014833,4,2
0.00023229,3,2
0.00015736,6,2
0.00025673,1,2
0.00017853,6,2
0.00019544,1,2
0.00025603,1,2
0.00023461,6,2
0.00027378,3,2
0.00017226,4,2
0.00035084,1,2
0.00027591,6,2
0.00024296,1,2
0.000432,1,2
0.00033538,4,2
0.00034349,3,2
0.00033203,1,2
0.00037072,2,2
0.00038853,5,2
0.00030239,1,2
0.00041135,2,2
0.00041767,1,2
0.00032574,1,2
0.00037114,4,2
0.00033377,3,2
0.00032374,1,2
0.00038925,2,2
0.0002973,5,2
0.00033264,1,2
0.00030248,2,2
0.00025582,5,2
0.00038244,1,2
0.00035029,2,2
0.00021706,1,2
0.00044649,1,2
0.00031063,8,2
0.00020752,3,2
0.00045296,3,2
0.00033144,6,2
0.00022737,7,2
0.00039027,1,2
0.00033381,7,2
0.00019813,3,2
0.00034013,5,2
0.00028586,7,2
0.00025202,4,2
0.00028735,6,2
0.00020396,7,2
0.00033911,1,2
0.00023927,4,2
0.00015645,1,2
0.00032015,3,2
0.00022988,1,2
0.00015154,2,2
0.00020779,1,2
0.00018797,3,2
0.00018223,6,2
0.00020471,1,2
0.00011387,3,2
0.00020049,3,2
0.00014381,4,2
0.00010857,3,2
0.00014982,1,2
5.9185e-05,3,2
9.6019e-05,2,2
4.9939e-05,4,2
4.994e-05,1,2
5.1756e-05,3,2
3.7849e-05,3,2
4.1883e-05,8,2
5.5705e-05,7,2
4.239e-05,5,2
6.0871e-05,1,2
6.0806e-05,6,2
8.9971e-05,3,2
0.00017141,1,2
0.00024521,4,2
0.00017074,1,2
0.00041332,7,2
0.00043356,2,2
0.00025336,3,2
0.00060834,3,2
0.0004046,4,2
0.00025779,11,2
0.00056093,3,2
0.00038474,6,2
0.00025082,5,2
0.00046339,3,2
0.00037539,4,2
0.0002518,5,2
0.00053133,3,2
0.0003564,8,2
0.00022119,9,2
0.00049398,3,2
0.00031631,16,2
0.00022594,17,2
0.00035362,3,2
0.0002977,9,2
0.00016437,6,2
0.00025453,1,2
0.00020427,7,2
0.00021115,1,2
0.00016332,4,2
0.00012944,5,2
0.00017589,1,2
0.00013449,3,2
0.00012117,4,2
0.00010178,5,2
8.0643e-05,5,2
0.00011026,3,2
6.9052e-05,3,2
6.1481e-05,4,2
8.6133e-05,1,2
6.7653e-05,3,2
7.1699e-05,5,2
6.6244e-05,4,2
7.4112e-05,7,2
4.9784e-05,5,2
8.3821e-05,2,2
4.2484e-05,1,2
1.6926e-05,11,2
2.768e-05,5,2
1.8762e-05,6,2
1.5184e-05,14,2
1.8951e-05,13,2
8.9175e-06,20,2
8.6986e-06,31,2
5.5073e-06,31,2
6.6528e-06,25,2
1.0207e-05,30,2
5.8809e-06,33,2
5.9381e-06,31,2
4.9967e-06,28,2
7.7222e-06,32,2
5.8208e-06,23,2
5.6067e-06,32,2
6.3239e-06,26,2
5.6984e-06,29,2
8.369e-06,27,2
8.114e-06,35,2
5.9818e-06,31,2
5.394e-06,29,2
2.4105e-05,24,2
2.3894e-05,27,2
4.6953e-05,23,2
1.5236e-05,29,2
7.2931e-06,28,2
8.0172e-06,27,2
5.5596e-06,34,2
7.4695e-06,29,2
4.9313e-06,27,2
7.9552e-06,28,2
7.5594e-06,31,2
6.4421e-06,26,2
6.9426e-06,31,2
8.2684e-06,27,2
4.5676e-06,28,2
5.9504e-06,35,2
6.1094e-06,31,2
6.5576e-06,31,2
5.4755e-06,33,2
5.6504e-06,28,2
7.3643e-06,36,2
6.7871e-06,21,2
6.0594e-06,28,2
5.6765e-06,23,2
5.8323e-06,27,2
5.7376e-06,25,2
6.4658e-06,17,2
8.2926e-06,36,2
6.3618e-06,26,2
7.9654e-06,25,2
6.1724e-06,30,2
6.7347e-06,33,2
5.9112e-06,30,2
6.4644e-06,29,2
6.3725e-06,32,2
6.3633e-06,27,2
6.4935e-06,24,2
5.8564e-06,30,2
7.1578e-06,29,2
6.1604e-06,27,2
4.4706e-06,34,2
4.2129e-06,29,2
7.2731e-06,34,2
6.478e-06,33,2
4.9829e-06,28,2
5.3939e-06,28,2
7.7115e-06,29,2
6.4411e-06,31,2
6.6451e-06,39,2
4.8784e-06,37,2
6.2851e-06,32,2
7.262e-06,24,2
6.9065e-06,32,2
5.9668e-06,30,2
6.7536e-06,28,2
6.5025e-06,28,2
2.4889e-06,16,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.846e-06,17,1
3.9319e-06,34,1
2.9019e-06,34,1
4.3603e-06,34,1
4.3649e-06,22,1
4.336e-06,36,1
3.8612e-06,27,1
6.0736e-06,33,1
4.7129e-06,21,1
4.9784e-06,35,1
4.6854e-06,29,1
5.8314e-06,28,1
4.4792e-06,33,1
4.4204e-06,30,1
4.5718e-06,21,1
5.9736e-06,24,1
3.9695e-06,27,1
3.6146e-06,33,1
4.4942e-06,26,1
3.3971e-06,35,1
5.6581e-06,26,1
4.7907e-06,32,1
4.9366e-06,25,1
4.579e-06,26,1
5.3078e-06,30,1
4.5322e-06,25,1
6.156e-06,23,1
4.0436e-06,25,1
5.114e-06,29,1
5.7201e-06,30,1
5.8068e-06,32,1
4.5638e-06,38,1
4.5263e-06,31,1
5.6356e-06,29,1
3.7217e-06,29,1
4.3157e-06,33,1
4.6685e-06,33,1
5.5754e-06,29,1
5.4973e-06,32,1
3.6226e-06,29,1
4.2261e-06,26,1
3.8248e-06,35,1
3.758e-06,37,1
5.0184e-06,27,1
4.0266e-06,27,1
4.7294e-06,27,1
4.6032e-06,26,1
7.1567e-06,28,1
4.7477e-06,30,1
4.2563e-06,30,1
4.3728e-06,32,1
3.0812e-06,31,1
4.8268e-06,28,1
5.5043e-06,32,1
4.8476e-06,27,1
3.5989e-06,27,1
4.0206e-06,33,1
4.1986e-06,32,1
3.838e-06,24,1
4.7601e-06,30,1
5.1135e-06,31,1
4.9588e-06,31,1
5.2813e-06,34,1
4.9574e-06,28,1
4.7061e-06,30,1
4.1311e-06,23,1
4.0874e-06,33,1
3.1276e-06,29,1
3.8391e-06,32,1
4.3097e-06,25,1
3.7712e-06,32,1
5.6602e-06,31,1
4.7038e-06,30,1
5.8894e-06,24,1
5.6955e-06,32,1
4.5171e-06,31,1
5.0094e-06,30,1
4.9949e-06,32,1
4.1815e-06,25,1
3.2018e-06,34,1
6.163e-06,32,1
4.1109e-06,26,1
5.1317e-06,28,1
5.6736e-06,31,1
6.4797e-06,34,1
2.9332e-06,30,1
4.9469e-06,21,1
5.0237e-06,32,1
5.4961e-06,28,1
3.4417e-06,29,1
5.9995e-06,29,1
6.8724e-06,23,1
4.6175e-06,37,1
4.9762e-06,28,1
5.9633e-06,22,1
3.8913e-06,25,1
4.4142e-06,30,1
4.2255e-06,31,1
5.0414e-06,33,1
5.2661e-06,32,1
4.8471e-06,33,1
4.6359e-06,36,1
6.1595e-06,29,1
4.6148e-06,34,1
5.7181e-06,32,1
4.125e-06,27,1
4.4342e-06,29,1
4.6434e-06,29,1
4.7326e-06,33,1
4.1291e-06,22,1
4.5643e-06,24,1
4.4858e-06,34,1
6.2386e-06,27,1
4.4345e-06,30,1
5.5245e-06,20,1
5.7038e-06,30,1
4.7688e-06,36,1
3.5181e-06,29,1
3.9889e-06,27,1
4.1222e-06,36,1
4.2917e-06,28,1
5.783e-06,31,1
5.0514e-06,24,1
4.9235e-06,27,1
4.4765e-06,28,1
3.6709e-06,32,1
5.1052e-06,25,1
5.6314e-06,26,1
5.0825e-06,28,1
5.0495e-06,31,1
5.4788e-06,36,1
5.0415e-06,30,1
5.6968e-06,28,1
4.6503e-06,35,1
6.1672e-06,24,1
5.218e-06,27,1
5.5432e-06,26,1
6.732e-06,28,1
4.9754e-06,36,1
4.3892e-06,35,1
2.6141e-06,28,1
4.7409e-06,29,1
5.461e-06,24,1
4.7903e-06,24,1
3.3206e-06,27,1
4.5782e-06,31,1
5.8331e-06,31,1
4.5165e-06,27,1
6.0488e-06,33,1
3.6676e-06,26,1
4.2044e-06,30,1
4.0332e-06,22,1
4.9211e-06,30,1
4.5372e-06,28,1
4.6574e-06,33,1
3.9639e-06,33,1
4.8705e-06,29,1
5.5864e-06,37,1
5.3266e-06,27,1
5.3213e-06,29,1
4.8433e-06,39,1
5.4224e-06,29,1
4.3823e-06,36,1
4.235e-06,35,1
4.9817e-06,31,1
3.5278e-06,30,1
5.0429e-06,30,1
3.1512e-06,33,1
4.7056e-06,25,1
3.5702e-06,32,1
3.8421e-06,31,1
3.7622e-06,31,1
4.34e-06,31,1
3.5943e-06,28,1
4.6229e-06,33,1
3.9872e-06,34,1
5.8113e-06,31,1
5.3064e-06,28,1
3.9625e-06,30,1
4.7709e-06,36,1
5.2222e-06,29,1
5.0182e-06,31,1
5.3898e-06,32,1
5.2228e-06,33,1
4.4847e-06,36,1
6.8487e-06,30,1
4.3954e-06,33,1
5.396e-06,27,1
5.7894e-06,33,1
5.043e-06,29,1
5.5037e-06,31,1
4.4465e-06,28,1
5.9793e-06,24,1
6.5958e-06,36,1
5.6377e-06,31,1
7.3572e-06,31,1
4.3973e-06,30,1
4.2662e-06,25,1
4.2326e-06,25,1
5.5087e-06,31,1
4.1643e-06,28,1
5.8058e-06,26,1
4.1348e-06,25,1
4.7636e-06,29,1
6.0285e-06,29,1
4.1964e-06,31,1
5.4394e-06,30,1
5.528e-06,38,1
5.6123e-06,26,1
4.8879e-06,25,1
5.045e-06,31,1
4.4843e-06,32,1
5.7794e-06,30,1
6.1589e-06,35,1
7.0543e-06,25,1
4.2506e-06,21,1
4.8831e-06,32,1
7.0645e-06,30,1
5.4809e-06,27,1
4.4299e-06,31,1
6.2792e-06,23,1
7.2558e-06,32,1
5.6242e-06,30,1
2.8832e-06,26,1
4.8291e-06,31,1
4.0211e-06,32,1
6.1622e-06,31,1
6.6571e-06,25,1
6.3787e-06,35,1
5.1625e-06,30,1
6.3454e-06,32,1
4.5419e-06,31,1
4.0321e-06,27,1
5.7534e-06,34,1
4.722e-06,27,1
3.4164e-06,35,1
4.5781e-06,23,1
4.8032e-06,27,1
4.895e-06,26,1
4.323e-06,29,1
4.8111e-06,27,1
5.2152e-06,29,1
4.8187e-06,26,1
4.6604e-06,27,1
5.1274e-06,24,2
4.3283e-06,26,2
4.303e-06,28,2
7.4978e-06,31,2
6.391e-06,37,2
4.2377e-06,29,2
3.8165e-06,26,2
4.4612e-06,29,2
5.2421e-06,27,2
4.3527e-06,31,2
5.6995e-06,36,2
3.2694e-06,38,2
5.6936e-06,35,2
3.9324e-06,35,2
4.4953e-06,35,2
3.4974e-06,26,2
5.4989e-06,34,2
5.1198e-06,31,2
4.5993e-06,29,2
5.5856e-06,21,2
6.1646e-06,30,2
5.4178e-06,26,2
5.168e-06,37,2
4.4272e-06,32,2
4.8899e-06,28,2
5.5793e-06,30,2
5.5669e-06,29,2
6.0004e-06,26,2
5.5337e-06,41,2
6.0397e-06,29,2
4.8247e-06,34,2
4.5644e-06,25,2
3.9848e-06,32,2
4.9323e-06,26,2
5.925e-06,30,2
6.2722e-06,28,2
4.6053e-06,37,2
4.3917e-06,31,2
5.6282e-06,33,2
3.5271e-06,25,2
4.191e-06,33,2
4.2623e-06,26,2
5.7323e-06,33,2
5.0688e-06,26,2
3.4839e-06,25,2
6.2431e-06,31,2
5.6953e-06,30,2
5.6675e-06,22,2
4.2177e-06,26,2
4.1887e-06,27,2
6.5256e-06,26,2
4.736e-06,32,2
5.0911e-06,37,2
4.0187e-06,35,2
4.7525e-06,24,2
3.6869e-06,25,2
4.2891e-06,26,2
5.8836e-06,35,2
4.1896e-06,34,2
4.2654e-06,28,2
4.2068e-06,32,2
2.8395e-06,22,2
3.6049e-06,26,2
5.8062e-06,26,2
3.1404e-06,35,2
4.4914e-06,37,2
4.8241e-06,25,2
4.028e-06,32,2
4.7634e-06,33,2
5.9054e-06,30,2
4.3744e-06,25,2
4.4161e-06,37,2
6.4266e-06,30,2
6.1673e-06,33,2
5.3418e-06,23,2
4.6931e-06,32,2
3.466e-06,26,2
4.5957e-06,29,2
3.2718e-06,30,2
4.932e-06,30,2
5.9932e-06,29,2
5.34e-06,33,2
4.3634e-06,23,2
5.111e-06,37,2
5.5135e-06,30,2
4.2763e-06,31,2
7.9075e-06,22,2
6.5208e-06,23,2
1.913e-05,25,2
1.6544e-05,22,2
5.2121e-05,5,2
9.0939e-05,2,2
0.00010963,3,2
0.00012742,3,2
0.00011873,6,2
0.00012782,6,2
0.00010495,4,2
0.00012893,1,2
8.6754e-05,8,2
0.00012057,1,2
6.8423e-05,4,2
6.5644e-05,1,2
3.1413e-05,5,2
1.9868e-05,10,2
1.5647e-05,10,2
7.1048e-06,28,2
4.8836e-06,26,2
4.537e-06,33,2
5.3678e-06,22,2
5.0311e-06,29,2
4.3716e-06,26,2
4.9849e-06,27,2
3.8323e-06,32,2
4.2204e-06,24,2
4.8329e-06,29,2
4.576e-06,29,2
5.1664e-06,37,2
4.0236e-06,28,2
4.7073e-06,31,2
4.2226e-06,36,2
5.3296e-06,33,2
7.2178e-06,22,2
5.8542e-06,30,2
6.1139e-06,30,2
5.0267e-06,24,2
6.0357e-06,33,2
6.3027e-06,19,2
1.6265e-05,10,2
0.0001541,5,2
0.000299,5,2
0.00047131,6,2
0.00044268,4,2
0.00046579,4,2
0.00066676,3,2
0.00053698,4,2
0.00055236,6,2
0.00059368,3,2
0.00058607,7,2
0.00045886,4,2
0.00029471,6,2
0.00017103,6,2
0.00018015,5,2
8.6721e-05,6,2
3.406e-05,10,2
2.0277e-05,26,2
3.1097e-05,21,2
2.4749e-05,21,2
2.5151e-05,31,2
2.6932e-05,30,2
2.86e-05,30,2
2.1346e-05,33,2
2.8571e-05,39,2
1.6518e-05,36,2
2.7005e-05,26,2
1.9611e-05,40,2
1.4306e-05,34,2
9.5649e-06,32,2
6.7132e-06,26,2
5.6268e-06,26,2
2.446e-06,28,2
4.7071e-06,32,2
6.9163e-06,25,2
4.813e-06,25,2
7.06e-06,33,2
6.0867e-06,28,2
4.3885e-06,31,2
5.1209e-06,34,2
4.4214e-06,27,2
3.6645e-06,31,2
4.66e-06,32,2
4.1879e-06,34,2
6.1613e-06,34,2
4.9639e-06,34,2
3.8979e-06,33,2
3.4472e-06,32,2
2.9259e-06,31,2
4.6291e-06,28,2
9.1439e-06,18,2
5.3199e-05,9,2
